18496 18496 18688 18304 18304 18560 18304 18304 18560
18496 18496 18688 18496 18496 18688 18304 18304 18560
18624 18624 18816 18496 18496 18688 18496 18496 18688
18624 18624 18816 18624 18624 18816 18496 18496 18688
18720 18720 18944 18624 18624 18816 18624 18624 18816
18720 18720 18944 18720 18720 18944 18624 18624 18816
18848 18848 19072 18720 18720 18944 18720 18720 18944
18848 18848 19072 18848 18848 19072 18720 18720 18944
18976 18976 19200 18848 18848 19072 18848 18848 19072
18976 18976 19200 18976 18976 19200 18848 18848 19072
19104 19104 19328 18976 18976 19200 18976 18976 19200
19104 19104 19328 19104 19104 19328 18976 18976 19200
19040 19040 19296 19104 19104 19328 19104 19104 19328
19040 19040 19296 19040 19040 19296 19104 19104 19328
18496 18496 18688 19040 19040 19296 19040 19040 19296
18496 18496 18688 18496 18496 18688 19040 19040 19296
0 0 0 18496 18496 18688 18496 18496 18688
0 0 0 0 0 0 18496 18496 18688
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
16768 16768 16768 0 0 0 0 0 0
16768 16768 16768 16768 16768 16768 0 0 0
17152 17600 17600 16768 16768 16768 16768 16768 16768
17152 17600 17600 17152 17600 17600 16768 16768 16768
17600 17920 17920 17152 17600 17600 17152 17600 17600
17600 17920 17920 17600 17920 17920 17152 17600 17600
17856 18176 18176 17600 17920 17920 17600 17920 17920
17856 18176 18176 17856 18176 18176 17600 17920 17920
18048 18432 18432 17856 18176 18176 17856 18176 18176
18048 18432 18432 18048 18432 18432 17856 18176 18176
18304 18560 18560 18048 18432 18432 18048 18432 18432
18304 18560 18560 18304 18560 18560 18048 18432 18432
18496 18688 18688 18304 18560 18560 18304 18560 18560
18496 18688 18688 18496 18688 18688 18304 18560 18560
18624 18816 18816 18496 18688 18688 18496 18688 18688
18624 18816 18816 18624 18816 18816 18496 18688 18688
18720 18944 18944 18624 18816 18816 18624 18816 18816
18720 18944 18944 18720 18944 18944 18624 18816 18816
18848 19072 19072 18720 18944 18944 18720 18944 18944
18848 19072 19072 18848 19072 19072 18720 18944 18944
18976 19200 19200 18848 19072 19072 18848 19072 19072
18976 19200 19200 18976 19200 19200 18848 19072 19072
19104 19328 19328 18976 19200 19200 18976 19200 19200
19104 19328 19328 19104 19328 19328 18976 19200 19200
19040 19296 19296 19104 19328 19328 19104 19328 19328
19040 19296 19296 19040 19296 19296 19104 19328 19328
18496 18688 18688 19040 19296 19296 19040 19296 19296
18496 18688 18688 18496 18688 18688 19040 19296 19296
0 0 0 18496 18688 18688 18496 18688 18688
0 0 0 0 0 0 18496 18688 18688
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
16768 16768 17024 0 0 0 0 0 0
16768 16768 17024 16768 16768 17024 0 0 0
17600 17600 17856 16768 16768 17024 16768 16768 17024
17600 17600 17856 17600 17600 17856 16768 16768 17024
17920 17920 18176 17600 17600 17856 17600 17600 17856
17920 17920 18176 17920 17920 18176 17600 17600 17856
18176 18176 18432 17920 17920 18176 17920 17920 18176
18176 18176 18432 18176 18176 18432 17920 17920 18176
18432 18432 18560 18176 18176 18432 18176 18176 18432
18432 18432 18560 18432 18432 18560 18176 18176 18432
18560 18560 18688 18432 18432 18560 18432 18432 18560
18560 18560 18688 18560 18560 18688 18432 18432 18560
18688 18688 18816 18560 18560 18688 18560 18560 18688
18688 18688 18816 18688 18688 18816 18560 18560 18688
18816 18816 18944 18688 18688 18816 18688 18688 18816
18816 18816 18944 18816 18816 18944 18688 18688 18816
18944 18944 19072 18816 18816 18944 18816 18816 18944
18944 18944 19072 18944 18944 19072 18816 18816 18944
19072 19072 19200 18944 18944 19072 18944 18944 19072
19072 19072 19200 19072 19072 19200 18944 18944 19072
19200 19200 19328 19072 19072 19200 19072 19072 19200
19200 19200 19328 19200 19200 19328 19072 19072 19200
19328 19328 19456 19200 19200 19328 19200 19200 19328
19328 19328 19456 19328 19328 19456 19200 19200 19328
19296 19296 19424 19328 19328 19456 19328 19328 19456
19296 19296 19424 19296 19296 19424 19328 19328 19456
18688 18688 18784 19296 19296 19424 19296 19296 19424
18688 18688 18784 18688 18688 18784 19296 19296 19424
0 0 0 18688 18688 18784 18688 18688 18784
0 0 0 0 0 0 18688 18688 18784
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
16768 17024 17024 0 0 0 0 0 0
16768 17024 17024 16768 17024 17024 0 0 0
17600 17856 17856 16768 17024 17024 16768 17024 17024
17600 17856 17856 17600 17856 17856 16768 17024 17024
17920 18176 18176 17600 17856 17856 17600 17856 17856
17920 18176 18176 17920 18176 18176 17600 17856 17856
18176 18432 18432 17920 18176 18176 17920 18176 18176
18176 18432 18432 18176 18432 18432 17920 18176 18176
18432 18560 18560 18176 18432 18432 18176 18432 18432
18432 18560 18560 18432 18560 18560 18176 18432 18432
18560 18688 18688 18432 18560 18560 18432 18560 18560
18560 18688 18688 18560 18688 18688 18432 18560 18560
18688 18816 18816 18560 18688 18688 18560 18688 18688
18688 18816 18816 18688 18816 18816 18560 18688 18688
18816 18944 18944 18688 18816 18816 18688 18816 18816
18816 18944 18944 18816 18944 18944 18688 18816 18816
18944 19072 19072 18816 18944 18944 18816 18944 18944
18944 19072 19072 18944 19072 19072 18816 18944 18944
19072 19200 19200 18944 19072 19072 18944 19072 19072
19072 19200 19200 19072 19200 19200 18944 19072 19072
19200 19328 19328 19072 19200 19200 19072 19200 19200
19200 19328 19328 19200 19328 19328 19072 19200 19200
19328 19456 19456 19200 19328 19328 19200 19328 19328
19328 19456 19456 19328 19456 19456 19200 19328 19328
19296 19424 19424 19328 19456 19456 19328 19456 19456
19296 19424 19424 19296 19424 19424 19328 19456 19456
18688 18784 18784 19296 19424 19424 19296 19424 19424
18688 18784 18784 18688 18784 18784 19296 19424 19424
0 0 0 18688 18784 18784 18688 18784 18784
0 0 0 0 0 0 18688 18784 18784
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17024 17024 17408 0 0 0 0 0 0
17024 17024 17408 17024 17024 17408 0 0 0
17856 17856 18048 17024 17024 17408 17024 17024 17408
17856 17856 18048 17856 17856 18048 17024 17024 17408
18176 18176 18432 17856 17856 18048 17856 17856 18048
18176 18176 18432 18176 18176 18432 17856 17856 18048
18432 18432 18560 18176 18176 18432 18176 18176 18432
18432 18432 18560 18432 18432 18560 18176 18176 18432
18560 18560 18688 18432 18432 18560 18432 18432 18560
18560 18560 18688 18560 18560 18688 18432 18432 18560
18688 18688 18816 18560 18560 18688 18560 18560 18688
18688 18688 18816 18688 18688 18816 18560 18560 18688
18816 18816 18944 18688 18688 18816 18688 18688 18816
18816 18816 18944 18816 18816 18944 18688 18688 18816
18944 18944 19072 18816 18816 18944 18816 18816 18944
18944 18944 19072 18944 18944 19072 18816 18816 18944
19072 19072 19200 18944 18944 19072 18944 18944 19072
19072 19072 19200 19072 19072 19200 18944 18944 19072
19200 19200 19328 19072 19072 19200 19072 19072 19200
19200 19200 19328 19200 19200 19328 19072 19072 19200
19328 19328 19456 19200 19200 19328 19200 19200 19328
19328 19328 19456 19328 19328 19456 19200 19200 19328
19456 19456 19520 19328 19328 19456 19328 19328 19456
19456 19456 19520 19456 19456 19520 19328 19328 19456
19424 19424 19504 19456 19456 19520 19456 19456 19520
19424 19424 19504 19424 19424 19504 19456 19456 19520
18784 18784 18848 19424 19424 19504 19424 19424 19504
18784 18784 18848 18784 18784 18848 19424 19424 19504
0 0 0 18784 18784 18848 18784 18784 18848
0 0 0 0 0 0 18784 18784 18848
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17024 17408 17408 0 0 0 0 0 0
17024 17408 17408 17024 17408 17408 0 0 0
17856 18048 18048 17024 17408 17408 17024 17408 17408
17856 18048 18048 17856 18048 18048 17024 17408 17408
18176 18432 18432 17856 18048 18048 17856 18048 18048
18176 18432 18432 18176 18432 18432 17856 18048 18048
18432 18560 18560 18176 18432 18432 18176 18432 18432
18432 18560 18560 18432 18560 18560 18176 18432 18432
18560 18688 18688 18432 18560 18560 18432 18560 18560
18560 18688 18688 18560 18688 18688 18432 18560 18560
18688 18816 18816 18560 18688 18688 18560 18688 18688
18688 18816 18816 18688 18816 18816 18560 18688 18688
18816 18944 18944 18688 18816 18816 18688 18816 18816
18816 18944 18944 18816 18944 18944 18688 18816 18816
18944 19072 19072 18816 18944 18944 18816 18944 18944
18944 19072 19072 18944 19072 19072 18816 18944 18944
19072 19200 19200 18944 19072 19072 18944 19072 19072
19072 19200 19200 19072 19200 19200 18944 19072 19072
19200 19328 19328 19072 19200 19200 19072 19200 19200
19200 19328 19328 19200 19328 19328 19072 19200 19200
19328 19456 19456 19200 19328 19328 19200 19328 19328
19328 19456 19456 19328 19456 19456 19200 19328 19328
19456 19520 19520 19328 19456 19456 19328 19456 19456
19456 19520 19520 19456 19520 19520 19328 19456 19456
19424 19504 19504 19456 19520 19520 19456 19520 19520
19424 19504 19504 19424 19504 19504 19456 19520 19520
18784 18848 18848 19424 19504 19504 19424 19504 19504
18784 18848 18848 18784 18848 18848 19424 19504 19504
0 0 0 18784 18848 18848 18784 18848 18848
0 0 0 0 0 0 18784 18848 18848
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17408 17408 17536 0 0 0 0 0 0
17408 17408 17536 17408 17408 17536 0 0 0
18048 18048 18304 17408 17408 17536 17408 17408 17536
18048 18048 18304 18048 18048 18304 17408 17408 17536
18432 18432 18560 18048 18048 18304 18048 18048 18304
18432 18432 18560 18432 18432 18560 18048 18048 18304
18560 18560 18688 18432 18432 18560 18432 18432 18560
18560 18560 18688 18560 18560 18688 18432 18432 18560
18688 18688 18816 18560 18560 18688 18560 18560 18688
18688 18688 18816 18688 18688 18816 18560 18560 18688
18816 18816 18944 18688 18688 18816 18688 18688 18816
18816 18816 18944 18816 18816 18944 18688 18688 18816
18944 18944 19072 18816 18816 18944 18816 18816 18944
18944 18944 19072 18944 18944 19072 18816 18816 18944
19072 19072 19200 18944 18944 19072 18944 18944 19072
19072 19072 19200 19072 19072 19200 18944 18944 19072
19200 19200 19328 19072 19072 19200 19072 19072 19200
19200 19200 19328 19200 19200 19328 19072 19072 19200
19328 19328 19456 19200 19200 19328 19200 19200 19328
19328 19328 19456 19328 19328 19456 19200 19200 19328
19456 19456 19520 19328 19328 19456 19328 19328 19456
19456 19456 19520 19456 19456 19520 19328 19328 19456
19520 19520 19584 19456 19456 19520 19456 19456 19520
19520 19520 19584 19520 19520 19584 19456 19456 19520
19504 19504 19552 19520 19520 19584 19520 19520 19584
19504 19504 19552 19504 19504 19552 19520 19520 19584
18848 18848 18944 19504 19504 19552 19504 19504 19552
18848 18848 18944 18848 18848 18944 19504 19504 19552
0 0 0 18848 18848 18944 18848 18848 18944
0 0 0 0 0 0 18848 18848 18944
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17408 17536 17536 0 0 0 0 0 0
17408 17536 17536 17408 17536 17536 0 0 0
18048 18304 18304 17408 17536 17536 17408 17536 17536
18048 18304 18304 18048 18304 18304 17408 17536 17536
18432 18560 18560 18048 18304 18304 18048 18304 18304
18432 18560 18560 18432 18560 18560 18048 18304 18304
18560 18688 18688 18432 18560 18560 18432 18560 18560
18560 18688 18688 18560 18688 18688 18432 18560 18560
18688 18816 18816 18560 18688 18688 18560 18688 18688
18688 18816 18816 18688 18816 18816 18560 18688 18688
18816 18944 18944 18688 18816 18816 18688 18816 18816
18816 18944 18944 18816 18944 18944 18688 18816 18816
18944 19072 19072 18816 18944 18944 18816 18944 18944
18944 19072 19072 18944 19072 19072 18816 18944 18944
19072 19200 19200 18944 19072 19072 18944 19072 19072
19072 19200 19200 19072 19200 19200 18944 19072 19072
19200 19328 19328 19072 19200 19200 19072 19200 19200
19200 19328 19328 19200 19328 19328 19072 19200 19200
19328 19456 19456 19200 19328 19328 19200 19328 19328
19328 19456 19456 19328 19456 19456 19200 19328 19328
19456 19520 19520 19328 19456 19456 19328 19456 19456
19456 19520 19520 19456 19520 19520 19328 19456 19456
19520 19584 19584 19456 19520 19520 19456 19520 19520
19520 19584 19584 19520 19584 19584 19456 19520 19520
19504 19552 19552 19520 19584 19584 19520 19584 19584
19504 19552 19552 19504 19552 19552 19520 19584 19584
18848 18944 18944 19504 19552 19552 19504 19552 19552
18848 18944 18944 18848 18944 18944 19504 19552 19552
0 0 0 18848 18944 18944 18848 18944 18944
0 0 0 0 0 0 18848 18944 18944
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17536 17536 17728 0 0 0 0 0 0
17536 17536 17728 17536 17536 17728 0 0 0
18304 18304 18496 17536 17536 17728 17536 17536 17728
18304 18304 18496 18304 18304 18496 17536 17536 17728
18560 18560 18688 18304 18304 18496 18304 18304 18496
18560 18560 18688 18560 18560 18688 18304 18304 18496
18688 18688 18816 18560 18560 18688 18560 18560 18688
18688 18688 18816 18688 18688 18816 18560 18560 18688
18816 18816 18944 18688 18688 18816 18688 18688 18816
18816 18816 18944 18816 18816 18944 18688 18688 18816
18944 18944 19072 18816 18816 18944 18816 18816 18944
18944 18944 19072 18944 18944 19072 18816 18816 18944
19072 19072 19200 18944 18944 19072 18944 18944 19072
19072 19072 19200 19072 19072 19200 18944 18944 19072
19200 19200 19328 19072 19072 19200 19072 19072 19200
19200 19200 19328 19200 19200 19328 19072 19072 19200
19328 19328 19456 19200 19200 19328 19200 19200 19328
19328 19328 19456 19328 19328 19456 19200 19200 19328
19456 19456 19520 19328 19328 19456 19328 19328 19456
19456 19456 19520 19456 19456 19520 19328 19328 19456
19520 19520 19584 19456 19456 19520 19456 19456 19520
19520 19520 19584 19520 19520 19584 19456 19456 19520
19584 19584 19648 19520 19520 19584 19520 19520 19584
19584 19584 19648 19584 19584 19648 19520 19520 19584
19552 19552 19616 19584 19584 19648 19584 19584 19648
19552 19552 19616 19552 19552 19616 19584 19584 19648
18944 18944 19008 19552 19552 19616 19552 19552 19616
18944 18944 19008 18944 18944 19008 19552 19552 19616
0 0 0 18944 18944 19008 18944 18944 19008
0 0 0 0 0 0 18944 18944 19008
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17536 17728 17728 0 0 0 0 0 0
17536 17728 17728 17536 17728 17728 0 0 0
18304 18496 18496 17536 17728 17728 17536 17728 17728
18304 18496 18496 18304 18496 18496 17536 17728 17728
18560 18688 18688 18304 18496 18496 18304 18496 18496
18560 18688 18688 18560 18688 18688 18304 18496 18496
18688 18816 18816 18560 18688 18688 18560 18688 18688
18688 18816 18816 18688 18816 18816 18560 18688 18688
18816 18944 18944 18688 18816 18816 18688 18816 18816
18816 18944 18944 18816 18944 18944 18688 18816 18816
18944 19072 19072 18816 18944 18944 18816 18944 18944
18944 19072 19072 18944 19072 19072 18816 18944 18944
19072 19200 19200 18944 19072 19072 18944 19072 19072
19072 19200 19200 19072 19200 19200 18944 19072 19072
19200 19328 19328 19072 19200 19200 19072 19200 19200
19200 19328 19328 19200 19328 19328 19072 19200 19200
19328 19456 19456 19200 19328 19328 19200 19328 19328
19328 19456 19456 19328 19456 19456 19200 19328 19328
19456 19520 19520 19328 19456 19456 19328 19456 19456
19456 19520 19520 19456 19520 19520 19328 19456 19456
19520 19584 19584 19456 19520 19520 19456 19520 19520
19520 19584 19584 19520 19584 19584 19456 19520 19520
19584 19648 19648 19520 19584 19584 19520 19584 19584
19584 19648 19648 19584 19648 19648 19520 19584 19584
19552 19616 19616 19584 19648 19648 19584 19648 19648
19552 19616 19616 19552 19616 19616 19584 19648 19648
18944 19008 19008 19552 19616 19616 19552 19616 19616
18944 19008 19008 18944 19008 19008 19552 19616 19616
0 0 0 18944 19008 19008 18944 19008 19008
0 0 0 0 0 0 18944 19008 19008
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17728 17728 17856 0 0 0 0 0 0
17728 17728 17856 17728 17728 17856 0 0 0
18496 18496 18624 17728 17728 17856 17728 17728 17856
18496 18496 18624 18496 18496 18624 17728 17728 17856
18688 18688 18816 18496 18496 18624 18496 18496 18624
18688 18688 18816 18688 18688 18816 18496 18496 18624
18816 18816 18944 18688 18688 18816 18688 18688 18816
18816 18816 18944 18816 18816 18944 18688 18688 18816
18944 18944 19072 18816 18816 18944 18816 18816 18944
18944 18944 19072 18944 18944 19072 18816 18816 18944
19072 19072 19200 18944 18944 19072 18944 18944 19072
19072 19072 19200 19072 19072 19200 18944 18944 19072
19200 19200 19328 19072 19072 19200 19072 19072 19200
19200 19200 19328 19200 19200 19328 19072 19072 19200
19328 19328 19456 19200 19200 19328 19200 19200 19328
19328 19328 19456 19328 19328 19456 19200 19200 19328
19456 19456 19520 19328 19328 19456 19328 19328 19456
19456 19456 19520 19456 19456 19520 19328 19328 19456
19520 19520 19584 19456 19456 19520 19456 19456 19520
19520 19520 19584 19520 19520 19584 19456 19456 19520
19584 19584 19648 19520 19520 19584 19520 19520 19584
19584 19584 19648 19584 19584 19648 19520 19520 19584
19648 19648 19712 19584 19584 19648 19584 19584 19648
19648 19648 19712 19648 19648 19712 19584 19584 19648
19616 19616 19680 19648 19648 19712 19648 19648 19712
19616 19616 19680 19616 19616 19680 19648 19648 19712
19008 19008 19104 19616 19616 19680 19616 19616 19680
19008 19008 19104 19008 19008 19104 19616 19616 19680
0 0 0 19008 19008 19104 19008 19008 19104
0 0 0 0 0 0 19008 19008 19104
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17728 17856 17856 0 0 0 0 0 0
17728 17856 17856 17728 17856 17856 0 0 0
18496 18624 18624 17728 17856 17856 17728 17856 17856
18496 18624 18624 18496 18624 18624 17728 17856 17856
18688 18816 18816 18496 18624 18624 18496 18624 18624
18688 18816 18816 18688 18816 18816 18496 18624 18624
18816 18944 18944 18688 18816 18816 18688 18816 18816
18816 18944 18944 18816 18944 18944 18688 18816 18816
18944 19072 19072 18816 18944 18944 18816 18944 18944
18944 19072 19072 18944 19072 19072 18816 18944 18944
19072 19200 19200 18944 19072 19072 18944 19072 19072
19072 19200 19200 19072 19200 19200 18944 19072 19072
19200 19328 19328 19072 19200 19200 19072 19200 19200
19200 19328 19328 19200 19328 19328 19072 19200 19200
19328 19456 19456 19200 19328 19328 19200 19328 19328
19328 19456 19456 19328 19456 19456 19200 19328 19328
19456 19520 19520 19328 19456 19456 19328 19456 19456
19456 19520 19520 19456 19520 19520 19328 19456 19456
19520 19584 19584 19456 19520 19520 19456 19520 19520
19520 19584 19584 19520 19584 19584 19456 19520 19520
19584 19648 19648 19520 19584 19584 19520 19584 19584
19584 19648 19648 19584 19648 19648 19520 19584 19584
19648 19712 19712 19584 19648 19648 19584 19648 19648
19648 19712 19712 19648 19712 19712 19584 19648 19648
19616 19680 19680 19648 19712 19712 19648 19712 19712
19616 19680 19680 19616 19680 19680 19648 19712 19712
19008 19104 19104 19616 19680 19680 19616 19680 19680
19008 19104 19104 19008 19104 19104 19616 19680 19680
0 0 0 19008 19104 19104 19008 19104 19104
0 0 0 0 0 0 19008 19104 19104
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17856 17856 17856 0 0 0 0 0 0
17856 17856 17856 17856 17856 17856 0 0 0
18624 18624 18592 17856 17856 17856 17856 17856 17856
18624 18624 18592 18624 18624 18592 17856 17856 17856
18816 18816 18816 18624 18624 18592 18624 18624 18592
18816 18816 18816 18816 18816 18816 18624 18624 18592
18944 18944 18944 18816 18816 18816 18816 18816 18816
18944 18944 18944 18944 18944 18944 18816 18816 18816
19072 19072 19072 18944 18944 18944 18944 18944 18944
19072 19072 19072 19072 19072 19072 18944 18944 18944
19200 19200 19168 19072 19072 19072 19072 19072 19072
19200 19200 19168 19200 19200 19168 19072 19072 19072
19328 19328 19296 19200 19200 19168 19200 19200 19168
19328 19328 19296 19328 19328 19296 19200 19200 19168
19456 19456 19424 19328 19328 19296 19328 19328 19296
19456 19456 19424 19456 19456 19424 19328 19328 19296
19520 19520 19504 19456 19456 19424 19456 19456 19424
19520 19520 19504 19520 19520 19504 19456 19456 19424
19584 19584 19552 19520 19520 19504 19520 19520 19504
19584 19584 19552 19584 19584 19552 19520 19520 19504
19648 19648 19616 19584 19584 19552 19584 19584 19552
19648 19648 19616 19648 19648 19616 19584 19584 19552
19712 19712 19680 19648 19648 19616 19648 19648 19616
19712 19712 19680 19712 19712 19680 19648 19648 19616
19680 19680 19648 19712 19712 19680 19712 19712 19680
19680 19680 19648 19680 19680 19648 19712 19712 19680
19104 19104 18976 19680 19680 19648 19680 19680 19648
19104 19104 18976 19104 19104 18976 19680 19680 19648
0 0 0 19104 19104 18976 19104 19104 18976
0 0 0 0 0 0 19104 19104 18976
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17856 17856 17856 0 0 0 0 0 0
17856 17856 17856 17856 17856 17856 0 0 0
18624 18592 18592 17856 17856 17856 17856 17856 17856
18624 18592 18592 18624 18592 18592 17856 17856 17856
18816 18816 18816 18624 18592 18592 18624 18592 18592
18816 18816 18816 18816 18816 18816 18624 18592 18592
18944 18944 18944 18816 18816 18816 18816 18816 18816
18944 18944 18944 18944 18944 18944 18816 18816 18816
19072 19072 19072 18944 18944 18944 18944 18944 18944
19072 19072 19072 19072 19072 19072 18944 18944 18944
19200 19168 19168 19072 19072 19072 19072 19072 19072
19200 19168 19168 19200 19168 19168 19072 19072 19072
19328 19296 19296 19200 19168 19168 19200 19168 19168
19328 19296 19296 19328 19296 19296 19200 19168 19168
19456 19424 19424 19328 19296 19296 19328 19296 19296
19456 19424 19424 19456 19424 19424 19328 19296 19296
19520 19504 19504 19456 19424 19424 19456 19424 19424
19520 19504 19504 19520 19504 19504 19456 19424 19424
19584 19552 19552 19520 19504 19504 19520 19504 19504
19584 19552 19552 19584 19552 19552 19520 19504 19504
19648 19616 19616 19584 19552 19552 19584 19552 19552
19648 19616 19616 19648 19616 19616 19584 19552 19552
19712 19680 19680 19648 19616 19616 19648 19616 19616
19712 19680 19680 19712 19680 19680 19648 19616 19616
19680 19648 19648 19712 19680 19680 19712 19680 19680
19680 19648 19648 19680 19648 19648 19712 19680 19680
19104 18976 18976 19680 19648 19648 19680 19648 19648
19104 18976 18976 19104 18976 18976 19680 19648 19648
0 0 0 19104 18976 18976 19104 18976 18976
0 0 0 0 0 0 19104 18976 18976
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17856 17856 17280 0 0 0 0 0 0
17856 17856 17280 17856 17856 17280 0 0 0
18592 18592 17984 17856 17856 17280 17856 17856 17280
18592 18592 17984 18592 18592 17984 17856 17856 17280
18816 18816 18304 18592 18592 17984 18592 18592 17984
18816 18816 18304 18816 18816 18304 18592 18592 17984
18944 18944 18464 18816 18816 18304 18816 18816 18304
18944 18944 18464 18944 18944 18464 18816 18816 18304
19072 19072 18528 18944 18944 18464 18944 18944 18464
19072 19072 18528 19072 19072 18528 18944 18944 18464
19168 19168 18624 19072 19072 18528 19072 19072 18528
19168 19168 18624 19168 19168 18624 19072 19072 18528
19296 19296 18688 19168 19168 18624 19168 19168 18624
19296 19296 18688 19296 19296 18688 19168 19168 18624
19424 19424 18784 19296 19296 18688 19296 19296 18688
19424 19424 18784 19424 19424 18784 19296 19296 18688
19504 19504 18848 19424 19424 18784 19424 19424 18784
19504 19504 18848 19504 19504 18848 19424 19424 18784
19552 19552 18944 19504 19504 18848 19504 19504 18848
19552 19552 18944 19552 19552 18944 19504 19504 18848
19616 19616 19008 19552 19552 18944 19552 19552 18944
19616 19616 19008 19616 19616 19008 19552 19552 18944
19680 19680 19104 19616 19616 19008 19616 19616 19008
19680 19680 19104 19680 19680 19104 19616 19616 19008
19648 19648 18976 19680 19680 19104 19680 19680 19104
19648 19648 18976 19648 19648 18976 19680 19680 19104
18976 18976 18496 19648 19648 18976 19648 19648 18976
18976 18976 18496 18976 18976 18496 19648 19648 18976
0 0 0 18976 18976 18496 18976 18976 18496
0 0 0 0 0 0 18976 18976 18496
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17856 17280 17280 0 0 0 0 0 0
17856 17280 17280 17856 17280 17280 0 0 0
18592 17984 17984 17856 17280 17280 17856 17280 17280
18592 17984 17984 18592 17984 17984 17856 17280 17280
18816 18304 18304 18592 17984 17984 18592 17984 17984
18816 18304 18304 18816 18304 18304 18592 17984 17984
18944 18464 18464 18816 18304 18304 18816 18304 18304
18944 18464 18464 18944 18464 18464 18816 18304 18304
19072 18528 18528 18944 18464 18464 18944 18464 18464
19072 18528 18528 19072 18528 18528 18944 18464 18464
19168 18624 18624 19072 18528 18528 19072 18528 18528
19168 18624 18624 19168 18624 18624 19072 18528 18528
19296 18688 18688 19168 18624 18624 19168 18624 18624
19296 18688 18688 19296 18688 18688 19168 18624 18624
19424 18784 18784 19296 18688 18688 19296 18688 18688
19424 18784 18784 19424 18784 18784 19296 18688 18688
19504 18848 18848 19424 18784 18784 19424 18784 18784
19504 18848 18848 19504 18848 18848 19424 18784 18784
19552 18944 18944 19504 18848 18848 19504 18848 18848
19552 18944 18944 19552 18944 18944 19504 18848 18848
19616 19008 19008 19552 18944 18944 19552 18944 18944
19616 19008 19008 19616 19008 19008 19552 18944 18944
19680 19104 19104 19616 19008 19008 19616 19008 19008
19680 19104 19104 19680 19104 19104 19616 19008 19008
19648 18976 18976 19680 19104 19104 19680 19104 19104
19648 18976 18976 19648 18976 18976 19680 19104 19104
18976 18496 18496 19648 18976 18976 19648 18976 18976
18976 18496 18496 18976 18496 18496 19648 18976 18976
0 0 0 18976 18496 18496 18976 18496 18496
0 0 0 0 0 0 18976 18496 18496
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17280 17280 0 0 0 0 0 0 0
17280 17280 0 17280 17280 0 0 0 0
17984 17984 0 17280 17280 0 17280 17280 0
17984 17984 0 17984 17984 0 17280 17280 0
18304 18304 0 17984 17984 0 17984 17984 0
18304 18304 0 18304 18304 0 17984 17984 0
18464 18464 0 18304 18304 0 18304 18304 0
18464 18464 0 18464 18464 0 18304 18304 0
18528 18528 0 18464 18464 0 18464 18464 0
18528 18528 0 18528 18528 0 18464 18464 0
18624 18624 0 18528 18528 0 18528 18528 0
18624 18624 0 18624 18624 0 18528 18528 0
18688 18688 0 18624 18624 0 18624 18624 0
18688 18688 0 18688 18688 0 18624 18624 0
18784 18784 0 18688 18688 0 18688 18688 0
18784 18784 0 18784 18784 0 18688 18688 0
18848 18848 0 18784 18784 0 18784 18784 0
18848 18848 0 18848 18848 0 18784 18784 0
18944 18944 0 18848 18848 0 18848 18848 0
18944 18944 0 18944 18944 0 18848 18848 0
19008 19008 0 18944 18944 0 18944 18944 0
19008 19008 0 19008 19008 0 18944 18944 0
19104 19104 0 19008 19008 0 19008 19008 0
19104 19104 0 19104 19104 0 19008 19008 0
18976 18976 0 19104 19104 0 19104 19104 0
18976 18976 0 18976 18976 0 19104 19104 0
18496 18496 0 18976 18976 0 18976 18976 0
18496 18496 0 18496 18496 0 18976 18976 0
0 0 0 18496 18496 0 18496 18496 0
0 0 0 0 0 0 18496 18496 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17280 0 0 0 0 0 0 0 0
17280 0 0 17280 0 0 0 0 0
17984 0 0 17280 0 0 17280 0 0
17984 0 0 17984 0 0 17280 0 0
18304 0 0 17984 0 0 17984 0 0
18304 0 0 18304 0 0 17984 0 0
18464 0 0 18304 0 0 18304 0 0
18464 0 0 18464 0 0 18304 0 0
18528 0 0 18464 0 0 18464 0 0
18528 0 0 18528 0 0 18464 0 0
18624 0 0 18528 0 0 18528 0 0
18624 0 0 18624 0 0 18528 0 0
18688 0 0 18624 0 0 18624 0 0
18688 0 0 18688 0 0 18624 0 0
18784 0 0 18688 0 0 18688 0 0
